Hfut2018GS	 5.0	 4.0	 2.0	 7.0	 3.0	 80.0	 20.0	 20.0	 20.0	 60.0	 3.0
YuShan442	 1.0	 0.0	 0.0	 1.0	 0.0	 100.0	 0.0	 100.0	 0.0	 0.0	 2.0
Hfut2018GS	 6.0	 4.0	 1.0	 4.0	 0.0	 83.33	 16.67	 16.67	 33.33	 50.0	 2.0
YuShan442	 52.0	 10.0	 37.0	 35.0	 1.0	 78.85	 21.15	 38.46	 40.38	 21.15	 0.0
Hfut2018GS	 6.0	 4.0	 3.0	 2.0	 0.0	 83.33	 16.67	 0.0	 50.0	 50.0	 0.0
YuShan442	 7.0	 3.0	 4.0	 8.0	 1.0	 71.43	 28.57	 28.57	 57.14	 14.29	 1.0
Hfut2018GS	 14.0	 5.0	 9.0	 3.0	 1.0	 85.71	 14.29	 0.0	 42.86	 57.14	 1.0
YuShan442	 27.0	 10.0	 16.0	 18.0	 0.0	 77.78	 22.22	 25.93	 40.74	 33.33	 1.0
Hfut2018GS	 15.0	 5.0	 7.0	 8.0	 1.0	 73.33	 26.67	 13.33	 40.0	 46.67	 0.0
YuShan442	 20.0	 4.0	 13.0	 14.0	 1.0	 90.0	 10.0	 30.0	 50.0	 20.0	 3.0
Hfut2018GS	 6.0	 1.0	 4.0	 3.0	 1.0	 100.0	 0.0	 0.0	 50.0	 50.0	 2.0
YuShan442	 9.0	 3.0	 5.0	 6.0	 1.0	 55.56	 44.44	 33.33	 55.56	 11.11	 1.0
Hfut2018GS	 4.0	 3.0	 2.0	 4.0	 0.0	 50.0	 50.0	 0.0	 75.0	 25.0	 1.0
YuShan442	 13.0	 3.0	 4.0	 1.0	 1.0	 69.23	 30.77	 7.69	 76.92	 15.38	 1.0
Hfut2018GS	 6.0	 3.0	 3.0	 1.0	 1.0	 66.67	 33.33	 16.67	 83.33	 0.0	 1.0
YuShan442	 6.0	 4.0	 2.0	 5.0	 1.0	 100.0	 0.0	 33.33	 50.0	 16.67	 0.0
Hfut2018GS	 5.0	 3.0	 0.0	 6.0	 1.0	 80.0	 20.0	 0.0	 60.0	 40.0	 2.0
YuShan442	 2.0	 1.0	 0.0	 10.0	 1.0	 100.0	 0.0	 0.0	 0.0	 100.0	 1.0
Hfut2018GS	 16.0	 7.0	 9.0	 8.0	 1.0	 87.5	 12.5	 31.25	 31.25	 37.5	 3.0
YuShan442	 38.0	 8.0	 26.0	 21.0	 1.0	 78.95	 21.05	 28.95	 44.74	 26.32	 0.0
Hfut2018GS	 11.0	 7.0	 2.0	 14.0	 2.0	 72.73	 27.27	 27.27	 54.55	 18.18	 2.0
YuShan442	 25.0	 8.0	 15.0	 10.0	 2.0	 64.0	 36.0	 36.0	 36.0	 28.0	 0.0
Hfut2018GS	 4.0	 3.0	 1.0	 1.0	 1.0	 100.0	 0.0	 25.0	 25.0	 50.0	 0.0
YuShan442	 2.0	 4.0	 0.0	 1.0	 0.0	 50.0	 50.0	 50.0	 0.0	 50.0	 1.0
Hfut2018GS	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YuShan442	 6.0	 2.0	 3.0	 3.0	 0.0	 100.0	 0.0	 16.67	 16.67	 66.67	 5.0
Hfut2018GS	 4.0	 2.0	 1.0	 0.0	 4.0	 100.0	 0.0	 50.0	 25.0	 25.0	 2.0
YuShan442	 32.0	 2.0	 24.0	 10.0	 0.0	 78.12	 21.88	 21.88	 53.12	 25.0	 1.0
Hfut2018GS	 14.0	 7.0	 5.0	 11.0	 2.0	 85.71	 14.29	 14.29	 50.0	 35.71	 2.0
YuShan442	 37.0	 7.0	 28.0	 23.0	 1.0	 70.27	 29.73	 27.03	 37.84	 35.14	 2.0
Hfut2018GS	 9.0	 4.0	 5.0	 4.0	 2.0	 100.0	 0.0	 22.22	 33.33	 44.44	 2.0
YuShan442	 37.0	 15.0	 17.0	 25.0	 1.0	 72.97	 27.03	 40.54	 35.14	 24.32	 1.0
Hfut2018GS	 1.0	 2.0	 0.0	 2.0	 0.0	 100.0	 0.0	 0.0	 100.0	 0.0	 1.0
YuShan442	 13.0	 5.0	 6.0	 10.0	 1.0	 84.62	 15.38	 53.85	 30.77	 15.38	 0.0
Hfut2018GS	 10.0	 8.0	 5.0	 4.0	 1.0	 70.0	 30.0	 0.0	 50.0	 50.0	 3.0
YuShan442	 23.0	 4.0	 15.0	 14.0	 0.0	 78.26	 21.74	 30.43	 56.52	 13.04	 1.0
Hfut2018GS	 12.0	 2.0	 8.0	 7.0	 1.0	 91.67	 8.33	 25.0	 16.67	 58.33	 0.0
YuShan442	 12.0	 3.0	 5.0	 7.0	 0.0	 91.67	 8.33	 16.67	 33.33	 50.0	 3.0
Hfut2018GS	 7.0	 6.0	 2.0	 4.0	 0.0	 71.43	 28.57	 14.29	 57.14	 28.57	 0.0
YuShan442	 10.0	 3.0	 9.0	 19.0	 0.0	 80.0	 20.0	 50.0	 0.0	 50.0	 0.0
Hfut2018GS	 3.0	 0.0	 0.0	 3.0	 3.0	 100.0	 0.0	 0.0	 33.33	 66.67	 1.0
YuShan442	 17.0	 2.0	 11.0	 7.0	 2.0	 52.94	 47.06	 23.53	 29.41	 47.06	 2.0
Hfut2018GS	 3.0	 2.0	 0.0	 3.0	 1.0	 100.0	 0.0	 0.0	 66.67	 33.33	 3.0
YuShan442	 6.0	 2.0	 2.0	 5.0	 1.0	 83.33	 16.67	 33.33	 16.67	 50.0	 1.0
Hfut2018GS	 9.0	 4.0	 4.0	 4.0	 0.0	 77.78	 22.22	 33.33	 55.56	 11.11	 2.0
YuShan442	 20.0	 7.0	 7.0	 14.0	 3.0	 85.0	 15.0	 25.0	 30.0	 45.0	 1.0
Hfut2018GS	 4.0	 1.0	 0.0	 12.0	 5.0	 100.0	 0.0	 25.0	 50.0	 25.0	 1.0
YuShan442	 10.0	 3.0	 5.0	 13.0	 1.0	 80.0	 20.0	 30.0	 10.0	 60.0	 2.0
Hfut2018GS	 9.0	 5.0	 4.0	 9.0	 1.0	 77.78	 22.22	 44.44	 11.11	 44.44	 2.0
YuShan442	 6.0	 2.0	 3.0	 5.0	 0.0	 83.33	 16.67	 16.67	 50.0	 33.33	 0.0
Hfut2018GS	 12.0	 4.0	 5.0	 6.0	 5.0	 75.0	 25.0	 25.0	 25.0	 50.0	 1.0
YuShan442	 3.0	 1.0	 1.0	 2.0	 0.0	 66.67	 33.33	 0.0	 66.67	 33.33	 1.0
Hfut2018GS	 4.0	 4.0	 1.0	 1.0	 2.0	 50.0	 50.0	 25.0	 25.0	 50.0	 2.0
YuShan442	 14.0	 8.0	 6.0	 17.0	 0.0	 50.0	 50.0	 35.71	 35.71	 28.57	 3.0
Hfut2018GS	 4.0	 2.0	 2.0	 0.0	 0.0	 75.0	 25.0	 50.0	 50.0	 0.0	 1.0
YuShan442	 6.0	 2.0	 2.0	 2.0	 0.0	 83.33	 16.67	 16.67	 0.0	 83.33	 0.0
Hfut2018GS	 12.0	 8.0	 3.0	 13.0	 4.0	 91.67	 8.33	 16.67	 25.0	 58.33	 1.0
YuShan442	 10.0	 3.0	 5.0	 2.0	 1.0	 70.0	 30.0	 10.0	 50.0	 40.0	 2.0
Hfut2018GS	 1.0	 0.0	 0.0	 1.0	 0.0	 100.0	 0.0	 100.0	 0.0	 0.0	 1.0
YuShan442	 7.0	 2.0	 2.0	 1.0	 0.0	 100.0	 0.0	 0.0	 28.57	 71.43	 0.0
Hfut2018GS	 4.0	 2.0	 1.0	 2.0	 3.0	 75.0	 25.0	 50.0	 50.0	 0.0	 1.0
YuShan442	 6.0	 1.0	 5.0	 1.0	 0.0	 100.0	 0.0	 16.67	 33.33	 50.0	 3.0
Hfut2018GS	 11.0	 5.0	 3.0	 21.0	 4.0	 81.82	 18.18	 18.18	 36.36	 45.45	 1.0
YuShan442	 6.0	 3.0	 2.0	 3.0	 1.0	 66.67	 33.33	 33.33	 50.0	 16.67	 5.0
Hfut2018GS	 22.0	 8.0	 9.0	 10.0	 3.0	 72.73	 27.27	 22.73	 50.0	 27.27	 0.0
YuShan442	 4.0	 2.0	 1.0	 0.0	 2.0	 100.0	 0.0	 50.0	 0.0	 50.0	 3.0
Hfut2018GS	 6.0	 2.0	 3.0	 5.0	 2.0	 83.33	 16.67	 16.67	 16.67	 66.67	 2.0
YuShan442	 12.0	 5.0	 6.0	 10.0	 1.0	 66.67	 33.33	 8.33	 66.67	 25.0	 0.0
Hfut2018GS	 2.0	 1.0	 0.0	 1.0	 6.0	 50.0	 50.0	 0.0	 0.0	 100.0	 4.0
YuShan442	 12.0	 11.0	 5.0	 15.0	 0.0	 58.33	 41.67	 25.0	 41.67	 33.33	 5.0
Hfut2018GS	 7.0	 1.0	 4.0	 2.0	 2.0	 85.71	 14.29	 0.0	 42.86	 57.14	 1.0
YuShan442	 4.0	 1.0	 2.0	 1.0	 0.0	 100.0	 0.0	 25.0	 25.0	 50.0	 1.0
Hfut2018GS	 14.0	 9.0	 6.0	 13.0	 2.0	 64.29	 35.71	 21.43	 50.0	 28.57	 2.0
YuShan442	 20.0	 7.0	 10.0	 8.0	 1.0	 80.0	 20.0	 35.0	 45.0	 20.0	 1.0
Hfut2018GS	 8.0	 4.0	 2.0	 10.0	 2.0	 87.5	 12.5	 12.5	 50.0	 37.5	 2.0
YuShan442	 7.0	 3.0	 4.0	 3.0	 0.0	 85.71	 14.29	 14.29	 28.57	 57.14	 2.0
Hfut2018GS	 4.0	 1.0	 3.0	 0.0	 1.0	 100.0	 0.0	 0.0	 50.0	 50.0	 2.0
YuShan442	 3.0	 2.0	 0.0	 0.0	 1.0	 66.67	 33.33	 66.67	 0.0	 33.33	 0.0
Hfut2018GS	 6.0	 5.0	 1.0	 5.0	 5.0	 83.33	 16.67	 16.67	 50.0	 33.33	 2.0
YuShan442	 10.0	 3.0	 7.0	 8.0	 0.0	 90.0	 10.0	 20.0	 20.0	 60.0	 1.0
Hfut2018GS	 6.0	 3.0	 0.0	 2.0	 6.0	 50.0	 50.0	 33.33	 16.67	 50.0	 2.0
YuShan442	 13.0	 4.0	 6.0	 3.0	 1.0	 69.23	 30.77	 23.08	 30.77	 46.15	 3.0
Hfut2018GS	 14.0	 4.0	 6.0	 16.0	 4.0	 71.43	 28.57	 14.29	 35.71	 50.0	 3.0
YuShan442	 10.0	 4.0	 5.0	 3.0	 1.0	 80.0	 20.0	 40.0	 50.0	 10.0	 1.0
Hfut2018GS	 10.0	 6.0	 2.0	 10.0	 2.0	 90.0	 10.0	 10.0	 60.0	 30.0	 2.0
YuShan442	 2.0	 2.0	 1.0	 7.0	 0.0	 50.0	 50.0	 0.0	 100.0	 0.0	 0.0
Hfut2018GS	 9.0	 6.0	 3.0	 3.0	 3.0	 88.89	 11.11	 33.33	 33.33	 33.33	 1.0
YuShan442	 4.0	 1.0	 2.0	 6.0	 1.0	 75.0	 25.0	 50.0	 25.0	 25.0	 1.0
Hfut2018GS	 19.0	 9.0	 9.0	 12.0	 1.0	 89.47	 10.53	 31.58	 47.37	 21.05	 4.0
YuShan442	 2.0	 0.0	 1.0	 0.0	 0.0	 0.0	 100.0	 50.0	 0.0	 50.0	 3.0
Hfut2018GS	 12.0	 8.0	 5.0	 4.0	 3.0	 91.67	 8.33	 0.0	 58.33	 41.67	 3.0
YuShan442	 18.0	 4.0	 14.0	 8.0	 0.0	 77.78	 22.22	 11.11	 50.0	 38.89	 1.0
Hfut2018GS	 24.0	 8.0	 12.0	 7.0	 2.0	 83.33	 16.67	 20.83	 37.5	 41.67	 0.0
YuShan442	 24.0	 10.0	 7.0	 5.0	 1.0	 95.83	 4.17	 33.33	 29.17	 37.5	 3.0
Hfut2018GS	 4.0	 0.0	 1.0	 5.0	 2.0	 100.0	 0.0	 0.0	 75.0	 25.0	 1.0
YuShan442	 15.0	 2.0	 9.0	 0.0	 0.0	 86.67	 13.33	 33.33	 53.33	 13.33	 2.0
Hfut2018GS	 8.0	 4.0	 0.0	 2.0	 4.0	 100.0	 0.0	 12.5	 37.5	 50.0	 2.0
YuShan442	 5.0	 3.0	 1.0	 3.0	 1.0	 100.0	 0.0	 20.0	 60.0	 20.0	 3.0
Hfut2018GS	 4.0	 4.0	 1.0	 6.0	 1.0	 75.0	 25.0	 0.0	 50.0	 50.0	 2.0
YuShan442	 11.0	 0.0	 3.0	 4.0	 1.0	 54.55	 45.45	 18.18	 45.45	 36.36	 0.0
Hfut2018GS	 3.0	 3.0	 0.0	 1.0	 1.0	 100.0	 0.0	 66.67	 0.0	 33.33	 2.0
YuShan442	 8.0	 2.0	 2.0	 4.0	 0.0	 87.5	 12.5	 12.5	 12.5	 75.0	 4.0
Hfut2018GS	 6.0	 2.0	 4.0	 3.0	 3.0	 100.0	 0.0	 16.67	 33.33	 50.0	 3.0
YuShan442	 9.0	 3.0	 4.0	 4.0	 1.0	 88.89	 11.11	 33.33	 44.44	 22.22	 1.0
Hfut2018GS	 5.0	 2.0	 1.0	 2.0	 1.0	 100.0	 0.0	 20.0	 60.0	 20.0	 3.0
YuShan442	 7.0	 1.0	 2.0	 0.0	 0.0	 71.43	 28.57	 28.57	 42.86	 28.57	 0.0
Hfut2018GS	 10.0	 5.0	 3.0	 15.0	 4.0	 90.0	 10.0	 20.0	 20.0	 60.0	 0.0
YuShan442	 2.0	 0.0	 1.0	 0.0	 1.0	 100.0	 0.0	 50.0	 50.0	 0.0	 5.0
Hfut2018GS	 8.0	 5.0	 3.0	 11.0	 3.0	 87.5	 12.5	 0.0	 25.0	 75.0	 3.0
YuShan442	 5.0	 3.0	 2.0	 2.0	 1.0	 40.0	 60.0	 40.0	 60.0	 0.0	 2.0
Hfut2018GS	 7.0	 2.0	 2.0	 3.0	 3.0	 100.0	 0.0	 28.57	 57.14	 14.29	 4.0
YuShan442	 4.0	 3.0	 1.0	 1.0	 0.0	 75.0	 25.0	 50.0	 50.0	 0.0	 1.0
Hfut2018GS	 22.0	 12.0	 7.0	 11.0	 3.0	 90.91	 9.09	 27.27	 36.36	 36.36	 1.0
YuShan442	 4.0	 2.0	 1.0	 0.0	 3.0	 100.0	 0.0	 50.0	 25.0	 25.0	 3.0
Hfut2018GS	 1.0	 1.0	 0.0	 0.0	 1.0	 100.0	 0.0	 0.0	 100.0	 0.0	 4.0
YuShan442	 7.0	 3.0	 4.0	 0.0	 0.0	 85.71	 14.29	 0.0	 71.43	 28.57	 2.0
Hfut2018GS	 8.0	 4.0	 2.0	 10.0	 3.0	 87.5	 12.5	 25.0	 50.0	 25.0	 4.0
YuShan442	 16.0	 5.0	 9.0	 1.0	 1.0	 100.0	 0.0	 25.0	 50.0	 25.0	 1.0
Hfut2018GS	 13.0	 5.0	 4.0	 7.0	 1.0	 69.23	 30.77	 38.46	 30.77	 30.77	 1.0
YuShan442	 2.0	 1.0	 1.0	 1.0	 1.0	 50.0	 50.0	 0.0	 100.0	 0.0	 1.0
Hfut2018GS	 16.0	 8.0	 5.0	 19.0	 6.0	 81.25	 18.75	 18.75	 50.0	 31.25	 1.0
YuShan442	 4.0	 1.0	 2.0	 1.0	 1.0	 100.0	 0.0	 75.0	 0.0	 25.0	 3.0
Hfut2018GS	 11.0	 6.0	 6.0	 6.0	 3.0	 100.0	 0.0	 9.09	 27.27	 63.64	 4.0
YuShan442	 3.0	 1.0	 0.0	 0.0	 0.0	 100.0	 0.0	 33.33	 33.33	 33.33	 2.0
Hfut2018GS	 11.0	 4.0	 3.0	 11.0	 2.0	 100.0	 0.0	 18.18	 45.45	 36.36	 1.0
YuShan442	 8.0	 4.0	 4.0	 1.0	 0.0	 87.5	 12.5	 25.0	 50.0	 25.0	 2.0
Hfut2018GS	 8.0	 5.0	 3.0	 6.0	 1.0	 87.5	 12.5	 0.0	 50.0	 50.0	 1.0
YuShan442	 5.0	 5.0	 0.0	 9.0	 1.0	 60.0	 40.0	 40.0	 40.0	 20.0	 1.0
Hfut2018GS	 15.0	 1.0	 12.0	 6.0	 3.0	 80.0	 20.0	 6.67	 26.67	 66.67	 3.0
YuShan442	 5.0	 2.0	 1.0	 2.0	 0.0	 60.0	 40.0	 0.0	 60.0	 40.0	 1.0
Hfut2018GS	 13.0	 5.0	 6.0	 7.0	 3.0	 100.0	 0.0	 7.69	 53.85	 38.46	 1.0
YuShan442	 18.0	 5.0	 11.0	 1.0	 0.0	 88.89	 11.11	 16.67	 38.89	 44.44	 4.0
Hfut2018GS	 13.0	 9.0	 3.0	 9.0	 1.0	 69.23	 30.77	 7.69	 46.15	 46.15	 3.0
YuShan442	 10.0	 3.0	 6.0	 5.0	 1.0	 70.0	 30.0	 30.0	 40.0	 30.0	 2.0
Hfut2018GS	 9.0	 3.0	 2.0	 18.0	 4.0	 88.89	 11.11	 11.11	 33.33	 55.56	 0.0
YuShan442	 4.0	 1.0	 1.0	 1.0	 1.0	 100.0	 0.0	 25.0	 25.0	 50.0	 4.0
Hfut2018GS	 7.0	 4.0	 2.0	 0.0	 1.0	 100.0	 0.0	 42.86	 28.57	 28.57	 1.0
YuShan442	 4.0	 2.0	 1.0	 0.0	 0.0	 75.0	 25.0	 75.0	 25.0	 0.0	 0.0
Hfut2018GS	 10.0	 6.0	 3.0	 4.0	 3.0	 80.0	 20.0	 20.0	 30.0	 50.0	 1.0
YuShan442	 4.0	 0.0	 2.0	 0.0	 0.0	 100.0	 0.0	 25.0	 0.0	 75.0	 2.0
Hfut2018GS	 8.0	 2.0	 4.0	 12.0	 2.0	 100.0	 0.0	 12.5	 37.5	 50.0	 3.0
YuShan442	 11.0	 0.0	 2.0	 2.0	 1.0	 81.82	 18.18	 9.09	 36.36	 54.55	 3.0
Hfut2018GS	 10.0	 3.0	 6.0	 2.0	 0.0	 100.0	 0.0	 10.0	 50.0	 40.0	 2.0
YuShan442	 16.0	 2.0	 7.0	 3.0	 0.0	 87.5	 12.5	 6.25	 50.0	 43.75	 0.0
Hfut2018GS	 15.0	 5.0	 5.0	 9.0	 4.0	 86.67	 13.33	 13.33	 40.0	 46.67	 3.0
YuShan442	 27.0	 6.0	 15.0	 8.0	 0.0	 70.37	 29.63	 29.63	 37.04	 33.33	 1.0
Hfut2018GS	 11.0	 4.0	 3.0	 9.0	 2.0	 100.0	 0.0	 18.18	 54.55	 27.27	 1.0
YuShan442	 10.0	 6.0	 2.0	 4.0	 1.0	 90.0	 10.0	 10.0	 60.0	 30.0	 3.0
Hfut2018GS	 8.0	 4.0	 5.0	 1.0	 0.0	 87.5	 12.5	 37.5	 12.5	 50.0	 1.0
YuShan442	 15.0	 5.0	 7.0	 2.0	 0.0	 80.0	 20.0	 26.67	 33.33	 40.0	 1.0
Hfut2018GS	 23.0	 7.0	 11.0	 14.0	 4.0	 86.96	 13.04	 30.43	 30.43	 39.13	 0.0
YuShan442	 6.0	 2.0	 3.0	 1.0	 1.0	 83.33	 16.67	 16.67	 33.33	 50.0	 2.0
Hfut2018GS	 2.0	 1.0	 1.0	 1.0	 2.0	 50.0	 50.0	 0.0	 50.0	 50.0	 3.0
YuShan442	 3.0	 3.0	 0.0	 0.0	 0.0	 100.0	 0.0	 0.0	 100.0	 0.0	 0.0
Hfut2018GS	 13.0	 4.0	 6.0	 5.0	 3.0	 84.62	 15.38	 30.77	 53.85	 15.38	 2.0
YuShan442	 18.0	 7.0	 4.0	 3.0	 1.0	 83.33	 16.67	 22.22	 50.0	 27.78	 4.0
Hfut2018GS	 10.0	 8.0	 2.0	 2.0	 3.0	 90.0	 10.0	 10.0	 50.0	 40.0	 2.0
YuShan442	 6.0	 2.0	 1.0	 16.0	 1.0	 50.0	 50.0	 16.67	 16.67	 66.67	 0.0
Hfut2018GS	 15.0	 9.0	 5.0	 7.0	 3.0	 100.0	 0.0	 13.33	 40.0	 46.67	 0.0
YuShan442	 16.0	 4.0	 10.0	 3.0	 2.0	 93.75	 6.25	 31.25	 43.75	 25.0	 0.0
Hfut2018GS	 9.0	 4.0	 5.0	 4.0	 3.0	 77.78	 22.22	 22.22	 33.33	 44.44	 2.0
YuShan442	 9.0	 4.0	 4.0	 3.0	 2.0	 77.78	 22.22	 33.33	 11.11	 55.56	 1.0
Hfut2018GS	 11.0	 6.0	 2.0	 4.0	 3.0	 90.91	 9.09	 36.36	 45.45	 18.18	 2.0
YuShan442	 7.0	 1.0	 4.0	 5.0	 1.0	 57.14	 42.86	 14.29	 71.43	 14.29	 0.0
Hfut2018GS	 11.0	 7.0	 3.0	 8.0	 3.0	 72.73	 27.27	 27.27	 63.64	 9.09	 0.0
YuShan442	 2.0	 1.0	 0.0	 1.0	 1.0	 100.0	 0.0	 0.0	 50.0	 50.0	 2.0
Hfut2018GS	 6.0	 3.0	 2.0	 3.0	 6.0	 66.67	 33.33	 16.67	 66.67	 16.67	 1.0
YuShan442	 17.0	 4.0	 10.0	 5.0	 2.0	 64.71	 35.29	 35.29	 29.41	 35.29	 1.0
Hfut2018GS	 32.0	 9.0	 19.0	 27.0	 5.0	 93.75	 6.25	 18.75	 31.25	 50.0	 1.0
YuShan442	 2.0	 1.0	 0.0	 1.0	 1.0	 100.0	 0.0	 0.0	 50.0	 50.0	 1.0
Hfut2018GS	 10.0	 3.0	 4.0	 2.0	 2.0	 90.0	 10.0	 30.0	 10.0	 60.0	 2.0
YuShan442	 13.0	 1.0	 4.0	 9.0	 2.0	 76.92	 23.08	 23.08	 30.77	 46.15	 1.0
Hfut2018GS	 6.0	 1.0	 2.0	 3.0	 3.0	 66.67	 33.33	 0.0	 33.33	 66.67	 2.0
YuShan442	 13.0	 5.0	 6.0	 12.0	 1.0	 84.62	 15.38	 46.15	 23.08	 30.77	 2.0
Hfut2018GS	 3.0	 2.0	 1.0	 0.0	 0.0	 66.67	 33.33	 33.33	 66.67	 0.0	 2.0
YuShan442	 6.0	 5.0	 2.0	 0.0	 0.0	 100.0	 0.0	 50.0	 16.67	 33.33	 2.0
Hfut2018GS	 8.0	 2.0	 6.0	 6.0	 1.0	 75.0	 25.0	 25.0	 37.5	 37.5	 3.0
YuShan442	 23.0	 9.0	 13.0	 6.0	 0.0	 86.96	 13.04	 21.74	 39.13	 39.13	 1.0
Hfut2018GS	 9.0	 3.0	 4.0	 4.0	 1.0	 77.78	 22.22	 0.0	 88.89	 11.11	 0.0
YuShan442	 14.0	 3.0	 7.0	 7.0	 1.0	 85.71	 14.29	 35.71	 35.71	 28.57	 1.0
Hfut2018GS	 22.0	 4.0	 14.0	 17.0	 2.0	 86.36	 13.64	 9.09	 31.82	 59.09	 2.0
YuShan442	 5.0	 0.0	 3.0	 0.0	 1.0	 80.0	 20.0	 80.0	 20.0	 0.0	 2.0
Hfut2018GS	 8.0	 8.0	 2.0	 4.0	 0.0	 100.0	 0.0	 12.5	 37.5	 50.0	 2.0
YuShan442	 4.0	 2.0	 0.0	 1.0	 0.0	 75.0	 25.0	 25.0	 0.0	 75.0	 1.0
Hfut2018GS	 8.0	 6.0	 1.0	 1.0	 2.0	 87.5	 12.5	 12.5	 50.0	 37.5	 1.0
YuShan442	 4.0	 3.0	 1.0	 0.0	 1.0	 50.0	 50.0	 50.0	 25.0	 25.0	 2.0
Hfut2018GS	 25.0	 13.0	 10.0	 11.0	 4.0	 76.0	 24.0	 28.0	 28.0	 44.0	 4.0
YuShan442	 7.0	 5.0	 1.0	 4.0	 2.0	 100.0	 0.0	 28.57	 14.29	 57.14	 0.0
Hfut2018GS	 14.0	 9.0	 5.0	 3.0	 2.0	 78.57	 21.43	 14.29	 35.71	 50.0	 0.0
YuShan442	 11.0	 5.0	 5.0	 4.0	 0.0	 81.82	 18.18	 18.18	 36.36	 45.45	 1.0
Hfut2018GS	 17.0	 6.0	 9.0	 5.0	 5.0	 88.24	 11.76	 5.88	 23.53	 70.59	 1.0
YuShan442	 5.0	 2.0	 2.0	 3.0	 0.0	 80.0	 20.0	 40.0	 40.0	 20.0	 0.0
Hfut2018GS	 3.0	 2.0	 0.0	 1.0	 1.0	 66.67	 33.33	 0.0	 100.0	 0.0	 2.0
YuShan442	 8.0	 2.0	 3.0	 3.0	 1.0	 62.5	 37.5	 25.0	 25.0	 50.0	 1.0
Hfut2018GS	 11.0	 6.0	 5.0	 9.0	 2.0	 81.82	 18.18	 9.09	 27.27	 63.64	 0.0
YuShan442	 9.0	 2.0	 7.0	 2.0	 1.0	 66.67	 33.33	 11.11	 22.22	 66.67	 0.0
Hfut2018GS	 17.0	 5.0	 9.0	 1.0	 2.0	 82.35	 17.65	 23.53	 47.06	 29.41	 2.0
YuShan442	 10.0	 1.0	 5.0	 2.0	 0.0	 50.0	 50.0	 40.0	 50.0	 10.0	 1.0
Hfut2018GS	 30.0	 7.0	 18.0	 10.0	 5.0	 86.67	 13.33	 30.0	 33.33	 36.67	 3.0
YuShan442	 10.0	 3.0	 5.0	 2.0	 2.0	 70.0	 30.0	 20.0	 50.0	 30.0	 0.0
Hfut2018GS	 18.0	 8.0	 10.0	 3.0	 1.0	 83.33	 16.67	 16.67	 50.0	 33.33	 3.0
YuShan442	 5.0	 2.0	 2.0	 4.0	 1.0	 80.0	 20.0	 40.0	 60.0	 0.0	 1.0
Hfut2018GS	 10.0	 1.0	 5.0	 3.0	 4.0	 90.0	 10.0	 10.0	 50.0	 40.0	 2.0
YuShan442	 11.0	 4.0	 5.0	 11.0	 0.0	 90.91	 9.09	 18.18	 45.45	 36.36	 1.0
Hfut2018GS	 3.0	 2.0	 0.0	 2.0	 2.0	 100.0	 0.0	 0.0	 66.67	 33.33	 2.0
YuShan442	 3.0	 2.0	 1.0	 0.0	 0.0	 66.67	 33.33	 33.33	 33.33	 33.33	 0.0
Hfut2018GS	 6.0	 1.0	 3.0	 2.0	 3.0	 83.33	 16.67	 16.67	 66.67	 16.67	 2.0
YuShan442	 5.0	 1.0	 2.0	 0.0	 1.0	 60.0	 40.0	 80.0	 20.0	 0.0	 0.0
Hfut2018GS	 7.0	 4.0	 1.0	 19.0	 4.0	 100.0	 0.0	 0.0	 42.86	 57.14	 3.0
YuShan442	 12.0	 4.0	 4.0	 8.0	 1.0	 100.0	 0.0	 25.0	 16.67	 58.33	 0.0
Hfut2018GS	 13.0	 7.0	 4.0	 2.0	 1.0	 92.31	 7.69	 23.08	 46.15	 30.77	 1.0
YuShan442	 26.0	 6.0	 15.0	 5.0	 1.0	 88.46	 11.54	 34.62	 30.77	 34.62	 0.0
Hfut2018GS	 14.0	 4.0	 6.0	 6.0	 1.0	 100.0	 0.0	 28.57	 28.57	 42.86	 5.0
YuShan442	 10.0	 2.0	 6.0	 11.0	 2.0	 70.0	 30.0	 40.0	 30.0	 30.0	 1.0
Hfut2018GS	 13.0	 4.0	 8.0	 4.0	 3.0	 76.92	 23.08	 15.38	 15.38	 69.23	 1.0
YuShan442	 8.0	 2.0	 3.0	 1.0	 0.0	 75.0	 25.0	 12.5	 75.0	 12.5	 2.0
Hfut2018GS	 17.0	 11.0	 8.0	 9.0	 0.0	 70.59	 29.41	 29.41	 23.53	 47.06	 1.0
YuShan442	 11.0	 5.0	 6.0	 2.0	 0.0	 81.82	 18.18	 18.18	 36.36	 45.45	 2.0
Hfut2018GS	 5.0	 0.0	 1.0	 0.0	 4.0	 100.0	 0.0	 0.0	 60.0	 40.0	 1.0
YuShan442	 5.0	 2.0	 1.0	 8.0	 0.0	 100.0	 0.0	 20.0	 60.0	 20.0	 0.0
Hfut2018GS	 2.0	 3.0	 0.0	 1.0	 0.0	 50.0	 50.0	 0.0	 100.0	 0.0	 2.0
YuShan442	 10.0	 6.0	 5.0	 7.0	 0.0	 80.0	 20.0	 40.0	 40.0	 20.0	 0.0
Hfut2018GS	 11.0	 5.0	 6.0	 5.0	 1.0	 81.82	 18.18	 27.27	 27.27	 45.45	 3.0
YuShan442	 14.0	 3.0	 6.0	 8.0	 0.0	 71.43	 28.57	 42.86	 35.71	 21.43	 1.0
